@RELATION api/public/arff/RB_01012018_30062018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature numeric 
@ATTRIBUTE mode numeric 
@ATTRIBUTE key numeric 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
192109, 106.047, 4, 0, 6, -7.111, 0.823, 0.581, 0.565077, 0.000044, -1.389139, 4.707416, 0.006614, 0.568, 0.53872, 0.58415, 0.04543, 0.565985, 45.644138, 34.696847, -1.94732, 5.108933, 5.890403, 50.025, 10.895, 54.438, 43.543, 47.219, -4.383108, 5586.810489, -0.966513, 1.275635, 74.74497, 53.191, -273.384, 177.971, 451.355, 2.4765, -29.528177, 2432.855366, 0.067978, 0.53511, 49.323984, 9.803, -197.159, 162.231, 359.39, -29.582, -2.885697, 5091.448243, 1.04114, 3.099767, 71.354385, 43.892, -206.829, 392.502, 599.331, -12.8275, 30.595711, 1358.605365, -0.167918, -0.232164, 36.859264, 61.254, -68.013, 151.122, 219.135, 33.4025, -28.875435, 2257.037122, 0.374607, 1.436915, 47.508285, 5.897, -142.671, 179.909, 322.58, -29.464, 1.45704, 754.877019, -0.157396, -0.23187, 27.475025, 26.195, -86.179, 90.641, 176.82, 2.7305, -1.716526, 875.236222, -0.135296, 1.296801, 29.584392, 19.046, -106.779, 116.131, 222.91, 1.063, -7.559324, 282.388311, 0.152132, 0.647664, 16.804413, 5.038, -65.716, 55.481, 121.197, -7.9625, 6.634344, 558.31652, -0.090694, 2.287904, 23.628722, 25.834, -95.143, 134.862, 230.005, 5.386, -15.607919, 717.247994, -0.526114, 1.126374, 26.781486, 2.982, -125.618, 70.054, 195.672, -13.265, 0.538287, 210.016401, -0.130182, 0.166498, 14.491943, 12.85, -60.162, 41.265, 101.427, 0.057, hit 
205107, 171.796, 4, 0, 5, -3.736, 0.728, 0.679, 0.349523, 0.000033, -1.123036, 15.395255, 0.005697, 0.35089, 0.3133, 0.37394, 0.06064, 0.34922, 49.947433, 20.434101, -4.212111, 33.310598, 4.520409, 52.95, 2.382, 56.526, 54.144, 50.568, 21.000112, 2055.364332, -0.033865, 1.149758, 45.336126, 54.279, -188.688, 178.243, 366.931, 23.221, -13.840215, 2316.196038, 0.211166, 0.490733, 48.126874, 24.615, -193.045, 116.728, 309.773, -18.535, 9.636798, 2714.940168, 0.215701, 0.443662, 52.105088, 50.82, -164.75, 203.458, 368.208, 7.442, 29.865021, 1110.772116, 0.383426, 0.250725, 33.328248, 55.761, -69.179, 132.266, 201.445, 27.327, -22.254213, 1539.435647, 0.646191, 1.345342, 39.235643, 5.923, -133.171, 177.163, 310.334, -25.827, -9.492757, 681.532798, -0.075861, -0.094654, 26.106183, 12.726, -98.826, 62.431, 161.257, -10.393, 0.956533, 892.09578, -0.013993, 0.761143, 29.867972, 24.822, -102.248, 108.809, 211.057, 1.274, -22.69667, 286.312212, -0.309766, -0.024722, 16.920763, -8.33, -72.714, 30.556, 103.27, -21.573, 0.959257, 398.323656, 0.316866, 2.777484, 19.958047, 14.742, -85.56, 111.641, 197.201, -0.051, -14.835259, 480.072723, -0.003088, 1.070002, 21.910562, 1.106, -92.371, 79.436, 171.807, -14.391, -3.681598, 188.726292, -0.201885, -0.203211, 13.737769, 7.654, -42.39, 39.696, 82.086, -2.449, hit 
268867, 87.908, 4, 1, 2, -6.343, 0.589, 0.731, 0.685371, 0.00009, 1.147162, 1.52614, 0.009459, 0.69134, 0.65943, 0.72015, 0.06072, 0.68249, 49.678896, 14.89611, -3.563966, 33.879576, 3.859548, 52.674, 0.678, 56.165, 55.487, 50.055, 15.194306, 2000.232357, 0.317563, 0.534664, 44.723957, 52.563, -121.343, 206.711, 328.054, 10.872, -2.714656, 1551.192372, -0.284382, 0.760097, 39.38518, 28.014, -159.127, 167.827, 326.954, -0.825, -9.159725, 1776.64865, 1.616415, 17.406124, 42.15031, 20.255, -190.521, 393.099, 583.62, -7.348, 31.395211, 564.110763, 0.346136, 0.100113, 23.751016, 50.04, -31.803, 117.634, 149.437, 29.901, -23.724185, 807.798715, -0.526373, 6.770013, 28.4218, -1.93, -250.064, 74.817, 324.881, -25.425, 6.580069, 855.944483, -0.475574, -0.173421, 29.256529, 31.98, -93.987, 83.681, 177.668, 11.023, -2.304623, 707.454884, 0.192038, 0.814849, 26.598024, 18.262, -94.106, 114.649, 208.755, -1.583, -1.695622, 351.648764, 0.091584, 0.013777, 18.7523, 13.541, -65.306, 54.845, 120.151, -2.218, 2.314652, 374.318384, -0.093485, 0.881342, 19.347309, 17.076, -95.985, 68.583, 164.568, 2.241, -15.687008, 309.285652, -0.23375, 0.9608, 17.586519, -1.456, -87.423, 53.573, 140.996, -14.863, -13.395077, 176.488251, -0.034438, -0.446718, 13.284888, -1.667, -48.202, 23.189, 71.391, -12.697, hit 
173987, 103.99, 4, 1, 1, -5.857, 0.796, 0.61, 0.577344, 0.000031, 0.440798, 5.157937, 0.005567, 0.57938, 0.55722, 0.60031, 0.04309, 0.57706, 46.020936, 38.614899, -2.28958, 8.678423, 6.214089, 50.687, 1.902, 54.792, 52.89, 47.399, 17.705725, 3061.037364, 0.22854, 1.249924, 55.326642, 56.3, -146.6, 212.968, 359.568, 16.2255, -32.763789, 2296.997238, -0.47373, 0.173303, 47.926999, 4.629, -174.805, 120.078, 294.883, -24.77, 6.582491, 3947.477811, 0.895342, 1.993769, 62.828957, 51.445, -144.623, 370.108, 514.731, -0.6075, 20.0334, 1037.193383, -0.011309, -0.564023, 32.205487, 48.225, -59.283, 112.849, 172.132, 21.608, -42.150753, 2458.215384, 0.122857, 0.437561, 49.580393, -7.559, -195.576, 137.368, 332.944, -37.5105, -7.713061, 569.487787, 0.004738, -0.071968, 23.863943, 14.193, -81.612, 66.611, 148.223, -7.9455, 2.026751, 679.328102, 0.07016, 1.128023, 26.063923, 23.631, -121.267, 92.662, 213.929, 1.086, -2.543295, 291.615421, -0.028537, -0.001629, 17.076751, 12.343, -60.313, 46.35, 106.663, -3.1545, 5.431777, 391.744418, -0.068821, 0.685222, 19.792534, 20.516, -68.61, 80.111, 148.721, 6.053, -13.828832, 555.513866, -0.56494, 2.85827, 23.569342, 2.026, -112.977, 87.01, 199.987, -13.016, -2.41769, 246.059889, -0.078293, -0.2782, 15.686296, 11.409, -48.418, 36.355, 84.773, -2.867, non-hit 
232000, 106.116, 4, 0, 5, -6.525, 0.651, 0.56, 0.56702, 0.000142, 0.411572, 1.619508, 0.011909, 0.57575, 0.53479, 0.61981, 0.08502, 0.56618, 46.782604, 48.530299, -2.168508, 6.224661, 6.966369, 51.807, 2.735, 56.056, 53.321, 48.414, 35.742467, 3749.966391, -0.416151, 2.562139, 61.236969, 82.495, -268.583, 282.02, 550.603, 32.697, -6.154158, 2797.771713, -0.370588, 2.5581, 52.893967, 33.55, -246.158, 214.038, 460.196, -4.087, -10.006493, 3029.813129, 0.037417, 2.871703, 55.043738, 30.963, -343.009, 208.424, 551.433, -13.201, 30.3745, 1050.132627, 0.204866, 0.667738, 32.40575, 56.288, -61.828, 162.569, 224.397, 29.09, -13.863094, 1185.980466, 0.586574, 2.572618, 34.438067, 9.385, -124.571, 163.244, 287.815, -14.969, -20.098648, 770.767625, -0.18728, 0.052045, 27.762702, 3.925, -113.43, 59.946, 173.376, -19.032, -3.17182, 992.030944, -0.050254, 1.869243, 31.496523, 18.793, -142.533, 140.955, 283.488, -2.15, -6.504321, 391.997582, 0.213339, 0.07142, 19.798929, 10.592, -65.903, 59.916, 125.819, -7.102, 3.049054, 537.04238, 0.355, 0.43098, 23.174175, 21.285, -71.992, 83.664, 155.656, 0.459, -15.930109, 461.392293, -0.394134, 1.376147, 21.480044, 1.43, -106.415, 65.8, 172.215, -15.01, -2.750998, 363.724083, -0.175645, -0.254571, 19.071552, 14.286, -69.397, 45.69, 115.087, -2.72, non-hit 
220307, 75.016, 4, 0, 8, -8.228, 0.884, 0.346, 0.799894, 0.000003, -0.452067, 2.716327, 0.001733, 0.80127, 0.79137, 0.80448, 0.01311, 0.799835, 42.107206, 14.884831, -1.653517, 15.697057, 3.858086, 45.126, 0, 51.611, 51.611, 42.23, 17.443845, 2701.282929, -0.070967, 0.007164, 51.973868, 61.235, -131.245, 189.733, 320.978, 20.284, -41.791835, 2705.254453, -0.117272, -0.398857, 52.012061, 3.968, -191.838, 89.853, 281.691, -39.599, -14.472038, 3934.897742, 0.43063, 1.811416, 62.728763, 34.244, -204.974, 383.775, 588.749, -14.328, 0.971421, 744.407139, 0.12489, -0.57752, 27.283826, 25.42, -70.755, 74.343, 145.098, -1.269, 10.754991, 2189.314743, 0.189065, -0.275004, 46.790114, 52.017, -99.757, 152.445, 252.202, 10.384, 1.315035, 646.837346, -0.169586, -0.344613, 25.432997, 22.694, -79.053, 71.333, 150.386, 2.368, -5.393195, 1381.015566, 0.086476, -0.427255, 37.162018, 27.12, -107.538, 118.301, 225.839, -4.646, -13.676782, 438.647338, -0.450124, 0.347255, 20.943909, 4.029, -86.167, 41.789, 127.956, -11.676, -8.978903, 828.820176, 0.388328, -0.251739, 28.789237, 16.297, -72.415, 71.238, 143.653, -10.924, -29.084218, 632.626831, 0.01866, -0.221128, 25.152074, -7.339, -103.343, 54.55, 157.893, -28.555, -7.236073, 219.234251, 0.112795, -0.270041, 14.806561, 5.728, -42.962, 36.168, 79.13, -7.722, non-hit 
235213, 79.526, 4, 0, 4, -2.261, 0.728, 0.974, 0.755791, 0.000704, -14.719043, 246.023014, 0.026536, 0.75696, 0.31493, 0.79478, 0.47985, 0.75487, 52.355673, 51.054136, -3.38275, 13.593376, 7.145218, 56.316, 0.351, 59.5, 59.149, 54.3695, 15.326962, 1307.379157, 0.847144, 1.576446, 36.157698, 41.149, -73.364, 180.415, 253.779, 11.8875, 11.139286, 1101.123656, 0.076044, 0.30692, 33.183183, 39.062, -87.725, 161.143, 248.868, 10.7955, 19.026176, 2410.399423, -0.626504, 1.803114, 49.095819, 58.053, -222.622, 141.316, 363.938, 17.026, 12.104939, 475.193346, 0.187428, 0.830291, 21.79893, 28.849, -52.621, 106.526, 159.147, 11.9725, -20.578275, 1404.921039, 1.206779, 2.87465, 37.482276, 7.009, -120.386, 195.957, 316.343, -26.655, 15.396818, 690.05863, -0.376573, 0.462758, 26.268967, 35.779, -78.481, 96.179, 174.66, 18.2495, 4.381234, 564.450693, -1.698771, 11.058739, 23.758171, 19.653, -158.455, 123.597, 282.052, 5.5285, -7.176188, 209.305656, -0.09827, 0.997055, 14.4674, 4.803, -57.695, 57.809, 115.504, -7.002, 3.239897, 316.547252, 0.582968, 4.097404, 17.791775, 14.555, -64.844, 115.03, 179.874, 3.52, -16.510999, 436.99469, -0.495034, 0.925635, 20.904418, -0.327, -99.005, 55.447, 154.452, -13.7055, -2.269352, 248.564946, -0.01664, 1.005035, 15.765943, 9.125, -56.722, 49.914, 106.636, -1.84, non-hit 
238419, 174.589, 5, 0, 6, -4.729, 0.515, 0.902, 0.342456, 0.000169, -0.208307, 0.742459, 0.013012, 0.35138, 0.30613, 0.37936, 0.07323, 0.34344, 49.547343, 28.848051, -4.660395, 30.956668, 5.371038, 52.548, 0, 56.974, 56.974, 50.5145, 66.925174, 3665.994911, -0.268213, 1.707508, 60.54746, 113.711, -210.913, 360.494, 571.407, 69.0165, -43.124769, 1876.703596, 0.376182, 2.27307, 43.320937, -14.299, -196.442, 203.539, 399.981, -43.7895, -4.248, 2608.398053, 0.007589, 1.03588, 51.072478, 35.012, -185.27, 221.17, 406.44, -4.1665, 21.721237, 885.100439, 0.555578, 0.967867, 29.750638, 45.115, -51.478, 162.122, 213.6, 19.3985, -27.728765, 1758.618774, 0.139191, 1.155557, 41.935889, 5.769, -150.34, 175.087, 325.427, -27.479, -20.779514, 605.351484, 0.124414, 0.375128, 24.603892, -0.208, -93.985, 88.241, 182.226, -21.911, -1.70216, 1295.55816, 0.179468, 0.774621, 35.993863, 27.318, -128.468, 148.584, 277.052, -2.9925, -9.90261, 426.737153, 0.172414, 0.88602, 20.657617, 5.484, -80.04, 69.992, 150.032, -10.1865, 6.98715, 600.517306, 0.052228, 1.268241, 24.505455, 25.82, -129.77, 107.825, 237.595, 6.8795, -19.086491, 617.673503, -0.272237, 0.920329, 24.853038, 0.438, -127.223, 95.315, 222.538, -17.1115, 0.636693, 169.90987, -0.063832, 0.381183, 13.034948, 10.813, -42.304, 43.839, 86.143, 0.92, non-hit 
204600, 150.062, 4, 1, 2, -8.795, 0.833, 0.434, 0.4, 0.000028, 3.173347, 33.291291, 0.005256, 0.40133, 0.37386, 0.44057, 0.06671, 0.39998, 43.296037, 43.490381, -2.2429, 6.728251, 6.594724, 47.657, 4.821, 52.413, 47.592, 45.099, -9.518473, 3680.693685, -0.79198, 1.505723, 60.668721, 41.909, -234.386, 224.789, 459.175, -2.886, -31.300628, 2143.00598, -0.205366, -0.060016, 46.292613, 5.4, -156.718, 100.142, 256.86, -27.286, -5.712479, 3850.327531, 0.01682, -0.337497, 62.051007, 45.949, -173.492, 181.465, 354.957, -7.059, 7.986754, 736.177956, 0.010403, 0.437674, 27.1326, 29.617, -72.825, 115.079, 187.904, 7.595, -11.912916, 1938.151755, 0.022835, -0.050918, 44.024445, 25.807, -126.705, 143.134, 269.839, -15.022, 21.610235, 637.657638, -0.05253, -0.026641, 25.251884, 43.649, -61.827, 98.404, 160.231, 22.629, -4.537688, 974.11075, 0.035214, -0.565636, 31.210747, 21.566, -95.896, 87.207, 183.103, -3.262, -15.93648, 363.917984, 0.208892, -0.306295, 19.076635, 0.416, -71.754, 39.036, 110.79, -16.934, -2.422048, 546.793862, 0.290962, 1.316786, 23.383624, 16.94, -71.29, 133.446, 204.736, -3.226, -21.04484, 531.989371, -0.471636, 0.800926, 23.064895, -1.679, -110.961, 43.902, 154.863, -19.77, -7.683982, 191.739944, -0.071511, -0.37373, 13.847019, 4.678, -45.768, 38.679, 84.447, -7.782, non-hit 
214000, 103.065, 4, 0, 4, -8.066, 0.781, 0.58, 0.58503, 0.000074, 1.622473, 3.738751, 0.008592, 0.58796, 0.56041, 0.62612, 0.06571, 0.58287, 45.79377, 18.8021, -2.303637, 14.430885, 4.336139, 49.001, 0, 52.812, 52.812, 46.7775, -17.873301, 2964.816614, -0.446477, 1.428768, 54.45013, 22.803, -246.195, 171.13, 417.325, -14.906, 3.868395, 3095.553825, 0.676667, 0.740805, 55.637701, 44.787, -153.148, 179.627, 332.775, -3.333, 10.202569, 3101.827015, 0.222124, 0.439967, 55.694048, 54.67, -188.926, 244.152, 433.078, 5.6335, 44.67402, 1418.988096, 0.193685, -0.266099, 37.669458, 77.377, -45.472, 187.19, 232.662, 44.474, -19.917748, 1318.497239, 0.232311, 0.183431, 36.311117, 9.401, -121.537, 137.239, 258.776, -20.542, -7.19267, 892.643243, -0.133229, 0.108304, 29.877136, 18.231, -100.289, 82.803, 183.092, -6.981, -9.824715, 1027.045727, 0.209255, 0.36084, 32.047554, 15.003, -108.345, 118.346, 226.691, -10.2235, -20.288358, 391.860863, 0.035139, -0.25185, 19.795476, -2.408, -84.732, 36.538, 121.27, -20.603, -6.455687, 564.721841, -0.517534, 0.447725, 23.763877, 13.702, -106.76, 54.419, 161.179, -5.337, -10.682487, 445.478893, -0.412274, 1.073362, 21.106371, 6.054, -103.027, 65.863, 168.89, -8.678, 6.182653, 261.770992, -0.041222, -0.449513, 16.179338, 20.443, -38.057, 47.966, 86.023, 6.165, non-hit 
298941, 111.963, 4, 1, 11, -11.556, 0.804, 0.459, 0.53521, 0.000016, -4.639608, 31.667934, 0.003985, 0.53679, 0.49842, 0.54712, 0.0487, 0.53574, 38.993031, 51.906313, -0.333538, -0.243555, 7.204604, 46.579, 15.309, 53.934, 38.625, 38.457, -44.141596, 5839.290353, -0.158112, -0.312576, 76.415249, 28.502, -258.821, 255.448, 514.269, -43.034, -81.350891, 2774.683723, 0.519244, -0.348345, 52.675267, -36.137, -190.619, 112.379, 302.998, -89.404, 4.09446, 2863.52802, 0.048795, 1.012949, 53.511943, 45.88, -229.411, 303.245, 532.656, 3.305, 12.626888, 1221.047676, 0.406864, -0.130329, 34.943493, 43.981, -83.064, 115.452, 198.516, 6.292, -37.120026, 1217.025656, 0.682544, 0.865953, 34.885895, -9.708, -198.136, 100.037, 298.173, -42.343, -13.757195, 529.142277, -0.053602, 0.396229, 23.003093, 5.215, -90.183, 88.374, 178.557, -13.43, -16.654522, 983.306951, 0.256859, -0.347711, 31.357726, 10.965, -120.169, 82.34, 202.509, -15.78, -5.490703, 243.174575, 0.111475, -0.231671, 15.594056, 8.426, -53.781, 44.63, 98.411, -5.754, 0.52601, 364.570842, -0.9638, 2.872211, 19.093738, 15.848, -88.246, 64.361, 152.607, 2.296, -17.64658, 504.203765, -0.311007, -0.177868, 22.454482, 1.29, -95.928, 67.691, 163.619, -14.668, 0.954864, 229.22415, -0.366465, -0.385523, 15.14015, 15.725, -46.788, 37.214, 84.002, 1.839, non-hit 
233173, 104.921, 4, 0, 9, -7.307, 0.573, 0.593, 0.586324, 0.022225, 1.024511, 0.038947, 0.149082, 0.57678, 0.42151, 0.94201, 0.5205, 0.57102, 45.923732, 31.290676, -3.168614, 17.547883, 5.593807, 49.825, 1.017, 53.697, 52.68, 46.941, 25.041117, 3550.786854, 0.017052, 0.224703, 59.588479, 74.874, -212.853, 217.825, 430.678, 22.855, -6.751896, 3008.201382, -0.226247, 0.227691, 54.847073, 37.286, -169.811, 164.248, 334.059, -1.526, 2.429162, 3219.051592, 0.872642, 2.336772, 56.736686, 45.813, -135.496, 356.013, 491.509, -3.204, 31.269175, 1148.926881, -0.099657, -0.421206, 33.895824, 64.138, -77.454, 116.583, 194.037, 30.239, -21.820481, 1928.443467, 0.094023, 2.026516, 43.914046, 6.96, -252.333, 178.244, 430.577, -21.364, 0.016464, 813.746589, -0.086901, -0.046907, 28.526244, 24.392, -83.813, 77.867, 161.68, -0.112, -11.290055, 963.159408, -0.041113, 0.273387, 31.03481, 14.542, -107.704, 91.25, 198.954, -12.234, -2.255541, 442.942749, 0.034229, -0.045829, 21.046205, 16.961, -68.426, 70.956, 139.382, -2.295, 5.400322, 613.386566, -0.078377, 0.693733, 24.766642, 25.515, -93.123, 115.059, 208.182, 4.467, -18.978965, 538.878736, -0.124718, 1.604699, 23.213762, -1.773, -107.874, 109.979, 217.853, -17.37, -5.126354, 313.618633, -0.282541, -0.002505, 17.709281, 9.752, -59.124, 49.905, 109.029, -3.54, non-hit 
293947, 97.002, 4, 1, 1, -5.771, 0.745, 0.579, 0.6198859408033827, 0.00006846391713814483, 0.6246906987568475, 3.5201891993627763, 0.0082742925460818, 0.62278, 0.59069, 0.65476, 0.06406999999999996, 0.61877, 46.71805897009967, 39.49148064519366, -1.2889492140379262, 4.8503490502671385, 6.284224744962075, 52.278, 0, 58.076, 58.076, 47.4895, 6.32436877076412, 3179.6390304836095, -0.2890249478067824, 0.2761093857447484, 56.38828806129523, 53.575, -193.025, 191.691, 384.716, 11.405000000000001, -14.855957641196014, 2439.7591557232863, -0.30516723940001383, 0.1690808262559587, 49.393918205820505, 26.407, -185.146, 143.73, 328.876, -12.065, 4.670955980066445, 2762.172626601886, 0.38280092246845754, 1.3879388455795394, 52.556375698880586, 47.228, -190.996, 338.88, 529.876, -0.873, 11.478682724252492, 783.7926320986729, 0.2933877682173621, 0.4275314125407861, 27.996296756868986, 33.377, -68.007, 124.819, 192.82600000000002, 9.4505, -14.017531561461794, 2011.9003965297345, 0.9898506199409893, 1.7049072985143934, 44.85421269546189, 15.186, -195.833, 190.118, 385.951, -24.084, 8.794575581395348, 518.8178135748516, -0.21340941705620572, 0.5348301195990478, 22.777572600583486, 27.046, -88.183, 75.479, 163.662, 9.181999999999999, -4.280171926910299, 774.1327601573176, -0.15198136948583457, 1.8832229175506938, 27.823241366837863, 16.29, -154.011, 122.754, 276.765, -2.463, -5.450578903654486, 295.48295945805967, 0.06605057632183604, 0.20668150119890624, 17.189617781034563, 9.061, -62.162, 56.128, 118.28999999999999, -5.195, 4.907492524916943, 546.8913506037644, 0.031634105639364224, 0.8662898675024407, 23.385708255337583, 22.599, -91.729, 100.232, 191.961, 5.0465, -9.999085548172758, 598.6911745068016, 0.11071764539331307, 1.6593101937042793, 24.468166553847094, 5.539, -98.075, 87.175, 185.25, -9.1425, -3.3119584717607973, 155.69226578232855, 0.005014671653567361, 0.3175570816699398, 12.477670687365032, 6.882, -44.611, 36.053, 80.66399999999999, -3.447, hit 
