@RELATION api/public/arff/dance_01012013_30062018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature numeric 
@ATTRIBUTE mode numeric 
@ATTRIBUTE key numeric 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
242843, 129.933, 4, 1, 7, -6.321, 0.717, 0.641, 0.461572, 0.000061, -1.344412, 9.280522, 0.007826, 0.463855, 0.41503, 0.49242, 0.07739, 0.46151, 49.612557, 21.342791, -1.428431, 3.371244, 4.619826, 53.373, 18.621, 57.45, 38.829, 50.442, 38.229692, 1672.350353, -1.075354, 3.490471, 40.89438, 67.066, -163.063, 149.239, 312.302, 41.0025, -2.663957, 3123.527237, -0.288175, -0.104844, 55.888525, 46.15, -182.822, 141.655, 324.477, 1.1645, 10.369429, 1867.787664, 1.156819, 9.198008, 43.217909, 34.933, -177.771, 422.358, 600.129, 6.6855, 24.438685, 555.763375, 0.840204, 0.933825, 23.574634, 41.35, -37.875, 129.229, 167.104, 21.0845, -28.925026, 1063.672912, 1.161188, 3.583079, 32.613999, -6.016, -123.632, 188.872, 312.504, -31.92, 11.986087, 591.662697, -0.144512, 0.542811, 24.324118, 31.165, -86.537, 85.189, 171.726, 11.6655, 1.112047, 462.048176, -0.129018, 0.904127, 21.495306, 17.835, -71.531, 85.113, 156.644, 1.484, -4.484188, 205.60671, -0.141986, 0.747675, 14.338993, 7.04, -67.532, 49.529, 117.061, -4.3895, 1.260681, 266.109837, -0.023792, 1.83067, 16.312873, 14.14, -62.429, 101.621, 164.05, 1.191, -13.107651, 416.888185, -0.065962, 3.129717, 20.41784, 1.572, -88.287, 132.522, 220.809, -9.753, 3.344019, 174.962514, 0.245565, 0.466624, 13.22734, 13.747, -41.563, 61.298, 102.861, 2.566, hit 
237507, 96.992, 4, 1, 6, -6.545, 0.759, 0.245, 0.618449, 0.000019, 5.446424, 79.496651, 0.004344, 0.61988, 0.60211, 0.6756, 0.07349, 0.618665, 39.507251, 49.346589, -1.010004, 2.687261, 7.024713, 45.464, 5.82, 53.734, 47.914, 40.206, -45.106953, 4033.500539, -0.054731, -0.849546, 63.509846, 15.819, -188.69, 151.936, 340.626, -44.334, -71.08925, 2631.771182, -0.050696, -0.370575, 51.300791, -27.38, -214.725, 63.754, 278.479, -69.906, -24.478632, 5453.147995, 1.387109, 3.000365, 73.845433, 9.3, -254.61, 294.751, 549.361, -38.062, 44.597308, 750.496208, -0.067367, 0.478466, 27.395186, 65.096, -55.958, 120.123, 176.081, 44.683, -28.098534, 2499.518976, 1.287553, 3.523909, 49.99519, 0.098, -198.36, 184.16, 382.52, -34.258, -7.37743, 658.673757, 0.049819, 0.293386, 25.66464, 12.635, -82.232, 71.172, 153.404, -8.384, -15.423488, 1017.671505, 0.147936, 0.181637, 31.900964, 10.225, -99.189, 128.99, 228.179, -13.454, 12.074878, 417.855689, -0.143912, -0.631402, 20.441519, 32.14, -47.846, 69.673, 117.519, 11.546, 1.273614, 741.788897, -0.316961, 0.219234, 27.235802, 23.424, -85.123, 89.236, 174.359, 3.357, -14.333808, 589.87221, -0.545322, 1.474684, 24.287285, 4.835, -145.016, 62.011, 207.027, -11.41, -0.734214, 255.996065, -0.457747, -0.162234, 15.999877, 13.801, -61.614, 36.796, 98.41, 0.617, hit 
218440, 127.894, 4, 1, 9, -4.304, 0.456, 0.89, 0.4692568490153173, 0.00002270181195313362, 0.7803988145346069, 4.68761398482893, 0.004764641849408371, 0.47198, 0.45036, 0.49214, 0.04178000000000004, 0.46911, 53.218657295850065, 13.012272750023756, -5.071236675160973, 63.94483877763623, 3.60725279818642, 55.744, 0, 58.762, 58.762, 53.967, 53.086742971887546, 1021.6300733502691, 0.053520817084027, 0.7365835984185988, 31.962948445821908, 77.026, -59.814, 171.13, 230.944, 57.375, 33.676163319946454, 1351.488255504784, 0.24014587966241185, -0.410891478570393, 36.76259315533636, 66.199, -63.999, 132.768, 196.767, 28.776, -10.339500669344043, 712.8367745739611, 2.909018719640244, 38.29342814850001, 26.699003250570254, 7.31, -118.009, 336.282, 454.291, -10.026, 36.49705354752343, 680.679829113598, 0.4703694844169296, 0.07290272455939137, 26.08984149268826, 59.436, -29.179, 133.967, 163.14600000000002, 33.374, -32.53846854082999, 350.72128048194196, 0.5823042582766759, 13.348783323893352, 18.72755404429372, -21.087, -114.104, 147.9, 262.004, -31.796, -0.7256519410977242, 830.6002119216938, -0.4858490353139935, -0.6242761107961289, 28.820135529204123, 23.779, -85.087, 68.133, 153.22, 6.717, -0.06431325301204818, 312.8604464801854, -0.4965155609100601, 1.2079650669482507, 17.68786155758195, 12.967, -73.398, 78.205, 151.603, 2.253, -10.519342704149933, 135.4766740780023, -0.020208354947108, 1.3649821407852953, 11.639444749557528, -1.755, -66.546, 30.208, 96.754, -10.773, 1.948029451137885, 160.71820191881133, -0.5761077478473839, 1.6773945450474492, 12.677468277176297, 11.874, -54.514, 42.827, 97.34100000000001, 2.574, -7.343925033467203, 178.05602562490202, -1.107486383669317, 16.4044416410285, 13.343763547998819, 2.739, -144.298, 77.055, 221.353, -7.421, -7.620046854082999, 190.3255167595181, 0.2455639049332265, 0.043303369521198766, 13.7958514329315, 3.682, -48.842, 36.536, 85.378, -8.088, hit 
227833, 120.97, 4, 1, 11, -6.735, 0.799, 0.586, 0.496997, 0.000053, 1.880723, 8.019556, 0.007276, 0.49728, 0.47092, 0.53192, 0.061, 0.49589, 46.525337, 46.698428, -1.127639, 2.60227, 6.833625, 52.473, 0, 57.173, 57.173, 48.049, 15.689866, 3900.182132, -0.917286, 1.348814, 62.451438, 62.587, -203.07, 244.541, 447.611, 27.199, 13.416341, 4106.552261, -0.424229, 0.599428, 64.082387, 63.916, -230.292, 193.231, 423.523, 17.043, 7.7622, 2747.602425, -0.086565, 3.27527, 52.417577, 44.645, -270.124, 307.37, 577.494, 6.833, 33.647238, 1079.790246, 0.716372, 1.536094, 32.860162, 59.038, -48.571, 220.053, 268.624, 29.097, -22.220192, 1660.293081, 0.374509, 0.925154, 40.746694, 7.468, -143.262, 143.773, 287.035, -23.649, -5.933459, 794.083796, -0.156977, 0.552061, 28.179492, 17.209, -106.334, 96.843, 203.177, -4.38, 3.458052, 610.614683, 0.288803, 1.412168, 24.710619, 21.279, -98.284, 115.283, 213.567, 3.188, -1.750111, 326.607551, -0.361805, 2.512225, 18.072287, 11.363, -103.549, 67.745, 171.294, -2.109, 5.318556, 347.282195, 0.277371, 1.010175, 18.635509, 18.537, -57.462, 82.186, 139.648, 5.103, -10.647096, 437.671434, -0.572074, 1.355837, 20.920598, 5.456, -129.604, 49.147, 178.751, -9.237, -7.600402, 264.474539, 0.243901, 0.735116, 16.262673, 4.423, -51.051, 50.877, 101.928, -8.162, hit 
198881, 121.95, 4, 1, 5, -7.045, 0.691, 0.77, 0.4908388520408163, 0.00003346095148831215, -1.305088066748513, 4.740923308678947, 0.005784544190194431, 0.49352, 0.46601, 0.51145, 0.04543999999999998, 0.491715, 47.956825677267375, 41.09003184475877, -3.128805835115568, 14.410813783378197, 6.410150688147571, 51.968, 0.037, 56.306, 56.269, 49.699, 14.867573616018845, 4243.60034133056, -0.261748351402145, 0.22963415241493074, 65.14292241932779, 73.849, -207.719, 179.16, 386.879, 11.555, -4.240314487632509, 3079.224821513582, 0.12159498380997828, 0.10726837714368942, 55.4907633891766, 40.539, -171.317, 166.23, 337.547, -6.454, -5.091408716136631, 1831.1706624890198, 0.1252157189150735, 1.4480334991762907, 42.79217992214255, 32.761, -168.327, 252.34, 420.66700000000003, -7.304, 14.24956890459364, 809.4518197858887, 0.5840374688324259, 0.31438347095305824, 28.450866766864742, 36.548, -57.625, 102.718, 160.34300000000002, 11.152, -30.44042991755006, 773.8919625796, -0.15055975570863395, 1.5274288458791079, 27.81891375628459, -10.287, -145.71, 75.052, 220.762, -29.64, -0.916660777385159, 582.535813105188, 0.0457714632261404, 0.015277130201091779, 24.135778692745507, 20.299, -80.517, 83.88, 164.397, -1.51, -3.420321554770318, 675.4932866751657, -0.15133347086824006, 0.8007808079443929, 25.990253686241033, 17.284, -92.913, 125.116, 218.029, -2.215, 0.19775618374558301, 262.95557282041204, -0.1562779489369096, 0.47252439398339385, 16.21590493374983, 14.063, -72.557, 48.91, 121.467, 0.337, 1.874585394581861, 379.03458052539344, -0.3496432125068972, 1.0289876854160225, 19.46881045481191, 16.653, -73.812, 70.864, 144.676, 2.964, -8.745407538280329, 266.9653776807909, -0.2848151296833098, 0.6923549395327854, 16.33907517825874, 4.425, -76.125, 39.393, 115.518, -8.094, 4.26103062426384, 166.47448665866168, 0.1386111627869153, 0.031120399931045803, 12.902499240792912, 14.54, -35.8, 46.143, 81.943, 4.003, hit 
195587, 112.003, 4, 1, 1, -1.457, 0.793, 0.968, 0.534892258953168, 0.00001321078002109755, -2.5773912079863783, 9.355957909415523, 0.003634663673725198, 0.53683, 0.51529, 0.54328, 0.02798999999999996, 0.53551, 55.061642857142864, 21.245160735714286, -5.719102329029998, 52.92524502354321, 4.609247306851119, 57.3555, 0.452, 61.323, 60.871, 56.266, 111.07035408163266, 1344.5253920021773, 0.05106892451579793, 0.5210433368257912, 36.667770480384775, 137.5915, -4.683, 248.388, 253.071, 111.821, 23.486964285714283, 2307.8125496752564, 1.1811457283884585, 4.428622218982231, 48.039697643462084, 53.957, -114.916, 258.612, 373.528, 17.5625, 18.304115306122448, 1263.1657301101725, -0.7182675851785255, 3.382478861650551, 35.54104289564633, 45.230999999999995, -169.223, 173.287, 342.51, 19.8305, 5.795839795918367, 1063.5142424018838, 0.3262396388869903, -0.25000308348206857, 32.611566083245435, 31.3885, -60.56, 105.421, 165.981, 4.6785, -10.474328571428572, 836.154026875713, 0.44450667656997594, 1.419623702379788, 28.916328032371485, 13.001000000000001, -93.837, 130.944, 224.781, -12.3955, 0.456311224489796, 624.5535456429355, -0.13576202973552434, 0.5153832755763587, 24.991069317716992, 20.621000000000002, -94.486, 78.875, 173.361, 0.1265, 1.5922, 394.7862018763268, 0.43985613276011576, 0.9784580664053871, 19.869227510809946, 17.271500000000003, -73.506, 94.71, 168.216, -0.1995, -7.320901020408163, 228.37287236061113, 0.4906036267302539, 0.9353796813750632, 15.112010864230184, 4.5115, -57.996, 52.176, 110.172, -8.1455, 4.366830612244898, 281.01146991620544, 0.7780782826736786, 0.9277326000358975, 16.763396729666855, 16.6055, -39.773, 80.467, 120.24000000000001, 2.101, -15.13647857142857, 356.3352099801537, -0.9376701462929148, 2.2218800270123418, 18.876843220733537, -1.3065, -108.77, 43.441, 152.211, -12.675, -1.049454081632653, 175.64678392544272, -0.025465014263652126, 0.5932621510751652, 13.253180143853879, 9.745000000000001, -65.79, 46.623, 112.41300000000001, -0.8694999999999999, hit 
213733, 100.014, 4, 0, 1, -4.1, 0.818, 0.799, 0.60004, 0.000002, -0.067216, 4.758791, 0.00156, 0.6009, 0.59339, 0.60671, 0.01332, 0.6, 50.016788, 26.655401, -3.357979, 23.842285, 5.162887, 53.52, 0.001, 57.887, 57.886, 50.992, 80.863388, 2395.664975, -0.111628, 0.843514, 48.945531, 117.292, -85.983, 274.233, 360.216, 86.2815, -7.349189, 4606.044671, 0.13729, 0.911525, 67.867847, 40.031, -207.312, 207.377, 414.689, -9.788, 7.01835, 3587.245192, 0.60119, 3.412368, 59.893616, 54.358, -270.848, 409.22, 680.068, 4.838, 18.331457, 1171.266608, 0.812208, 0.673964, 34.223773, 45.584, -62.991, 140.619, 203.61, 11.517, -22.251515, 1600.801295, 0.848161, 4.560491, 40.010015, 5.794, -229.595, 217.512, 447.107, -28.3895, 12.04504, 1139.183813, -0.520066, -0.909977, 33.751797, 42.036, -75.487, 86.736, 162.223, 23.3665, -1.287016, 743.347044, 0.488277, 0.47466, 27.264392, 19.931, -69.611, 100.27, 169.881, -2.6285, -14.20329, 421.599743, 0.106863, 0.027229, 20.532894, 3.487, -80.244, 51.314, 131.558, -14.6615, -5.546361, 401.435249, -0.339594, 1.484243, 20.035849, 11.32, -125.967, 73.846, 199.813, -3.8335, -20.097976, 617.070836, -0.171479, -0.007708, 24.840911, 1.769, -111.408, 61.155, 172.563, -19.428, 1.010656, 311.192223, 0.033355, -0.652332, 17.640641, 17.876, -43.628, 53.975, 97.603, 1.5935, hit 
217347, 127.961, 4, 1, 8, -3.109, 0.596, 0.738, 0.46860048140043764, 0.000026604570008953823, -1.1805961354577081, 17.94924720286648, 0.005157961807628457, 0.4708, 0.43536, 0.49763, 0.06226999999999999, 0.46885, 53.10352686567164, 27.080880138830512, -4.045051613757939, 30.234850654524813, 5.203929298023803, 56.583, 0.102, 59.645, 59.543000000000006, 54.1035, 26.714620895522387, 1726.889262918966, -0.4898054501037072, 0.6313905694831915, 41.555857143355446, 58.2575, -131.076, 169.123, 300.19899999999996, 31.509, 29.99820447761194, 1295.927218896995, 0.06266160373675077, 1.1525223611559563, 35.99898913715488, 55.6295, -139.788, 144.019, 283.807, 29.73, -10.538943283582089, 1635.5938823281274, 0.9984941855220233, 12.898279794059398, 40.44247621410103, 18.1735, -161.346, 375.702, 537.048, -6.894, 34.85400895522388, 620.6845155670842, 0.3258599294395158, 0.38003699840764343, 24.913540807502336, 55.1565, -29.614, 143.417, 173.031, 33.0235, -24.91775970149254, 555.8803789258386, 0.13168829687111727, 7.66988328434388, 23.577115576885962, -9.3235, -200.71, 116.933, 317.64300000000003, -27.14, 5.695640298507463, 623.810627200466, -0.3473765059175208, 0.765363516855508, 24.976201216367272, 25.356, -92.112, 75.469, 167.581, 7.481, 0.02151940298507463, 402.17546450932514, 0.060722899617796346, 1.7206134703518188, 20.054312865549026, 13.4555, -75.793, 90.662, 166.455, 1.3575, -10.921228358208955, 212.62792750755406, -0.2961004127842548, 1.0088962340231735, 14.581766954232744, 0.896, -72.398, 42.32, 114.71799999999999, -10.106, -3.2640865671641794, 200.77421678952092, -0.500091564118038, 2.970664548423626, 14.169481881477562, 7.208, -76.439, 65.133, 141.572, -1.4525000000000001, -9.732667164179103, 238.31400906683217, 0.18908539921275969, 1.770112011699024, 15.437422358244662, 1.8955, -52.827, 76.398, 129.225, -9.1035, 0.5791850746268656, 209.6430052015687, 0.35783730583408496, 0.14872224811668897, 14.479054016114752, 11.597999999999999, -32.774, 47.866, 80.64, 0.502, hit 
191412, 192.118, 3, 0, 5, -4.359, 0.347, 0.772, 0.307343, 0.000077, -0.400981, -0.764305, 0.008793, 0.31345, 0.28667, 0.33109, 0.04442, 0.31139, 47.44474, 76.29231, -1.600711, 3.408917, 8.734547, 54.41, 7.458, 58.309, 50.851, 50.446, 12.621602, 5340.490183, -0.624121, 0.206087, 73.078658, 77.82, -240.005, 190.78, 430.785, 23.564, -14.722119, 1636.061827, -0.535196, 1.707906, 40.448261, 17.381, -170.999, 107.52, 278.519, -14.396, 0.260323, 2271.788476, -0.511389, 4.140704, 47.663282, 33.219, -342.645, 126.321, 468.966, -1.104, 16.161318, 736.980862, 0.34334, 1.234147, 27.147391, 38.617, -65.13, 128.203, 193.333, 15.453, -37.387975, 1248.50673, -0.281384, 0.473652, 35.334215, -8.812, -133.789, 94.922, 228.711, -35.353, -6.276654, 697.099826, -0.502885, 0.060611, 26.402648, 16.573, -94.144, 62.693, 156.837, -4.091, 1.739839, 353.278328, -0.471183, 3.958342, 18.7957, 16.505, -138.706, 87.904, 226.61, 2.461, -0.349953, 232.03107, 0.616482, 1.215058, 15.232566, 10.783, -47.503, 70.904, 118.407, -1.602, 6.76027, 283.85154, 0.351845, 1.593199, 16.847894, 16.356, -63.315, 70.777, 134.092, 6.105, -10.591178, 260.055588, -0.346708, 3.559859, 16.126239, 1.503, -89.748, 80.734, 170.482, -10.769, -0.649055, 232.140103, -0.09824, -0.187185, 15.236145, 13.415, -45.415, 40.968, 86.383, -0.796, hit 
178587, 109.959, 4, 1, 1, -4.648, 0.787, 0.806, 0.545478, 0.00001, 1.459616, 16.392239, 0.003144, 0.54666, 0.52974, 0.56454, 0.0348, 0.5454, 49.766118, 48.095126, -2.647439, 10.150462, 6.935065, 54.562, 0, 57.403, 57.403, 51.678, 70.752162, 3101.875146, -0.73787, 6.176534, 55.69448, 103.424, -284.266, 265.704, 549.97, 71.681, -18.936987, 2104.68262, 0.304587, 0.777436, 45.87682, 15.428, -149.983, 145.333, 295.316, -20.468, 26.479103, 3660.296531, 0.947365, 2.205203, 60.500385, 67.026, -292.854, 258.67, 551.524, 15.549, 20.618163, 1105.74573, 0.627652, 0.492179, 33.252755, 44.585, -60.243, 147.191, 207.434, 16.824, -29.294244, 1782.796533, 0.402875, 0.391463, 42.223175, 3.731, -124.6, 140.052, 264.652, -29.059, -17.113046, 946.053769, -0.248402, 0.266982, 30.757987, 9.238, -112.552, 74.583, 187.135, -16.459, -6.891697, 706.550206, 0.182188, 0.831654, 26.581012, 14.62, -106.109, 107.992, 214.101, -7.594, -9.16485, 375.249567, -0.12575, 1.024508, 19.371359, 5.982, -86.391, 77.06, 163.451, -8.614, 10.288617, 492.635072, -0.268909, 0.426201, 22.195384, 29.689, -76.113, 81.95, 158.063, 11.115, -15.141325, 513.802372, -0.34126, 0.765162, 22.667209, 1.695, -101.426, 62.403, 163.829, -13.668, 0.109275, 257.007147, 0.114209, 0.491645, 16.031442, 13.121, -51.678, 53.241, 104.919, 0.297, hit 
262200, 124.989, 4, 1, 10, -4.801, 0.654, 0.83, 0.479885, 0.000003, -0.91414, 4.959623, 0.001647, 0.48097, 0.47122, 0.48564, 0.01442, 0.48001, 51.221968, 13.223343, -2.483487, 14.815026, 3.636391, 53.885, 14.32, 57.168, 42.848, 51.9405, 65.285875, 1277.613703, -0.263308, 0.99621, 35.743723, 91.565, -71.715, 219.764, 291.479, 69.2535, 11.573762, 1097.344981, -0.072367, 1.104449, 33.126198, 38.105, -94.34, 176.312, 270.652, 13.5265, -5.855939, 949.167701, 0.231544, 1.521956, 30.808565, 17.554, -119.693, 175.433, 295.126, -6.156, 7.148376, 674.550451, -0.000094, -0.170937, 25.972109, 30.026, -64.177, 97.312, 161.489, 6.8075, -31.315555, 797.660663, -0.396065, 3.123921, 28.242887, -12.653, -128.316, 166.346, 294.662, -25.8865, -9.347363, 491.562406, -0.219089, -0.037748, 22.171207, 9.619, -74.55, 59.248, 133.798, -6.934, 0.581816, 281.701181, 0.065069, 2.697675, 16.783956, 12.129, -70.46, 87.488, 157.948, -0.068, -13.953719, 164.031459, 0.241109, 0.782572, 12.807477, -4.269, -56.435, 40.301, 96.736, -14.227, 2.317472, 183.790485, 0.089404, 0.958985, 13.556935, 12.558, -55.039, 55.338, 110.377, 1.5695, -7.87205, 206.625738, 0.357237, 4.956571, 14.374482, 3.447, -53.911, 113.942, 167.853, -7.1305, -11.827179, 247.30215, -0.085686, 0.227321, 15.725843, 1.955, -61.306, 56.899, 118.205, -11.2675, hit 
183750, 127.973, 4, 1, 0, -3.282, 0.807, 0.916, 0.469847, 0.000041, 1.634485, 6.199534, 0.006404, 0.47084, 0.44637, 0.4991, 0.05273, 0.46882, 52.511768, 14.166889, -4.025283, 48.192752, 3.763893, 55.387, 1.769, 59.944, 58.175, 52.6815, 67.188615, 1386.239805, -0.369581, 0.445849, 37.232241, 96.94, -79.142, 188.323, 267.465, 70.936, 0.929591, 2201.714197, -0.09121, -0.45637, 46.922427, 41.473, -117.325, 139.677, 257.002, 2.7745, -0.449441, 2144.858217, -0.473979, 1.007098, 46.312614, 35.713, -193.805, 217.357, 411.162, 4.3815, 21.50947, 737.410518, 0.530227, -0.157158, 27.155304, 45.937, -48.023, 110.245, 158.268, 17.2485, -21.892469, 1329.22534, -0.658879, 0.868334, 36.458543, 4.897, -139.9, 88.729, 228.629, -19.0055, -10.022484, 780.129965, -0.375834, -0.276115, 27.930807, 15.22, -87.563, 62.052, 149.615, -7.33, 7.347608, 417.591906, -0.717068, 0.957568, 20.435066, 23.647, -69.143, 71.459, 140.602, 10.0365, -8.539908, 216.16609, 0.1609, 0.618672, 14.702588, 2.865, -53.147, 57.022, 110.169, -8.3075, 5.69259, 275.469134, 0.047399, 0.907516, 16.597263, 17.859, -57.543, 70.457, 128, 5.2605, -14.918598, 460.233275, -0.363945, -0.038043, 21.453048, 1.894, -82.884, 41.062, 123.946, -12.423, 0.724362, 165.705623, -0.235649, -0.018274, 12.87267, 12.056, -47.434, 36.758, 84.192, 1.146, hit 
