@RELATION api/public/arff/dance_01012017_01012018.arff 

@ATTRIBUTE duration_ms numeric 
@ATTRIBUTE tempo numeric 
@ATTRIBUTE time_signature numeric 
@ATTRIBUTE mode numeric 
@ATTRIBUTE key numeric 
@ATTRIBUTE loudness numeric 
@ATTRIBUTE danceability numeric 
@ATTRIBUTE energy numeric 
@ATTRIBUTE beatdiff_mean numeric 
@ATTRIBUTE beatdiff_variance numeric 
@ATTRIBUTE beatdiff_skewness numeric 
@ATTRIBUTE beatdiff_kurtosis numeric 
@ATTRIBUTE beatdiff_standard_deviation numeric 
@ATTRIBUTE beatdiff_80th_percentile numeric 
@ATTRIBUTE beatdiff_min numeric 
@ATTRIBUTE beatdiff_max numeric 
@ATTRIBUTE beatdiff_range numeric 
@ATTRIBUTE beatdiff_median numeric 
@ATTRIBUTE timbre_1_mean numeric 
@ATTRIBUTE timbre_1_variance numeric 
@ATTRIBUTE timbre_1_skewness numeric 
@ATTRIBUTE timbre_1_kurtosis numeric 
@ATTRIBUTE timbre_1_standard_deviation numeric 
@ATTRIBUTE timbre_1_80th_percentile numeric 
@ATTRIBUTE timbre_1_min numeric 
@ATTRIBUTE timbre_1_max numeric 
@ATTRIBUTE timbre_1_range numeric 
@ATTRIBUTE timbre_1_median numeric 
@ATTRIBUTE timbre_2_mean numeric 
@ATTRIBUTE timbre_2_variance numeric 
@ATTRIBUTE timbre_2_skewness numeric 
@ATTRIBUTE timbre_2_kurtosis numeric 
@ATTRIBUTE timbre_2_standard_deviation numeric 
@ATTRIBUTE timbre_2_80th_percentile numeric 
@ATTRIBUTE timbre_2_min numeric 
@ATTRIBUTE timbre_2_max numeric 
@ATTRIBUTE timbre_2_range numeric 
@ATTRIBUTE timbre_2_median numeric 
@ATTRIBUTE timbre_3_mean numeric 
@ATTRIBUTE timbre_3_variance numeric 
@ATTRIBUTE timbre_3_skewness numeric 
@ATTRIBUTE timbre_3_kurtosis numeric 
@ATTRIBUTE timbre_3_standard_deviation numeric 
@ATTRIBUTE timbre_3_80th_percentile numeric 
@ATTRIBUTE timbre_3_min numeric 
@ATTRIBUTE timbre_3_max numeric 
@ATTRIBUTE timbre_3_range numeric 
@ATTRIBUTE timbre_3_median numeric 
@ATTRIBUTE timbre_4_mean numeric 
@ATTRIBUTE timbre_4_variance numeric 
@ATTRIBUTE timbre_4_skewness numeric 
@ATTRIBUTE timbre_4_kurtosis numeric 
@ATTRIBUTE timbre_4_standard_deviation numeric 
@ATTRIBUTE timbre_4_80th_percentile numeric 
@ATTRIBUTE timbre_4_min numeric 
@ATTRIBUTE timbre_4_max numeric 
@ATTRIBUTE timbre_4_range numeric 
@ATTRIBUTE timbre_4_median numeric 
@ATTRIBUTE timbre_5_mean numeric 
@ATTRIBUTE timbre_5_variance numeric 
@ATTRIBUTE timbre_5_skewness numeric 
@ATTRIBUTE timbre_5_kurtosis numeric 
@ATTRIBUTE timbre_5_standard_deviation numeric 
@ATTRIBUTE timbre_5_80th_percentile numeric 
@ATTRIBUTE timbre_5_min numeric 
@ATTRIBUTE timbre_5_max numeric 
@ATTRIBUTE timbre_5_range numeric 
@ATTRIBUTE timbre_5_median numeric 
@ATTRIBUTE timbre_6_mean numeric 
@ATTRIBUTE timbre_6_variance numeric 
@ATTRIBUTE timbre_6_skewness numeric 
@ATTRIBUTE timbre_6_kurtosis numeric 
@ATTRIBUTE timbre_6_standard_deviation numeric 
@ATTRIBUTE timbre_6_80th_percentile numeric 
@ATTRIBUTE timbre_6_min numeric 
@ATTRIBUTE timbre_6_max numeric 
@ATTRIBUTE timbre_6_range numeric 
@ATTRIBUTE timbre_6_median numeric 
@ATTRIBUTE timbre_7_mean numeric 
@ATTRIBUTE timbre_7_variance numeric 
@ATTRIBUTE timbre_7_skewness numeric 
@ATTRIBUTE timbre_7_kurtosis numeric 
@ATTRIBUTE timbre_7_standard_deviation numeric 
@ATTRIBUTE timbre_7_80th_percentile numeric 
@ATTRIBUTE timbre_7_min numeric 
@ATTRIBUTE timbre_7_max numeric 
@ATTRIBUTE timbre_7_range numeric 
@ATTRIBUTE timbre_7_median numeric 
@ATTRIBUTE timbre_8_mean numeric 
@ATTRIBUTE timbre_8_variance numeric 
@ATTRIBUTE timbre_8_skewness numeric 
@ATTRIBUTE timbre_8_kurtosis numeric 
@ATTRIBUTE timbre_8_standard_deviation numeric 
@ATTRIBUTE timbre_8_80th_percentile numeric 
@ATTRIBUTE timbre_8_min numeric 
@ATTRIBUTE timbre_8_max numeric 
@ATTRIBUTE timbre_8_range numeric 
@ATTRIBUTE timbre_8_median numeric 
@ATTRIBUTE timbre_9_mean numeric 
@ATTRIBUTE timbre_9_variance numeric 
@ATTRIBUTE timbre_9_skewness numeric 
@ATTRIBUTE timbre_9_kurtosis numeric 
@ATTRIBUTE timbre_9_standard_deviation numeric 
@ATTRIBUTE timbre_9_80th_percentile numeric 
@ATTRIBUTE timbre_9_min numeric 
@ATTRIBUTE timbre_9_max numeric 
@ATTRIBUTE timbre_9_range numeric 
@ATTRIBUTE timbre_9_median numeric 
@ATTRIBUTE timbre_10_mean numeric 
@ATTRIBUTE timbre_10_variance numeric 
@ATTRIBUTE timbre_10_skewness numeric 
@ATTRIBUTE timbre_10_kurtosis numeric 
@ATTRIBUTE timbre_10_standard_deviation numeric 
@ATTRIBUTE timbre_10_80th_percentile numeric 
@ATTRIBUTE timbre_10_min numeric 
@ATTRIBUTE timbre_10_max numeric 
@ATTRIBUTE timbre_10_range numeric 
@ATTRIBUTE timbre_10_median numeric 
@ATTRIBUTE timbre_11_mean numeric 
@ATTRIBUTE timbre_11_variance numeric 
@ATTRIBUTE timbre_11_skewness numeric 
@ATTRIBUTE timbre_11_kurtosis numeric 
@ATTRIBUTE timbre_11_standard_deviation numeric 
@ATTRIBUTE timbre_11_80th_percentile numeric 
@ATTRIBUTE timbre_11_min numeric 
@ATTRIBUTE timbre_11_max numeric 
@ATTRIBUTE timbre_11_range numeric 
@ATTRIBUTE timbre_11_median numeric 
@ATTRIBUTE timbre_12_mean numeric 
@ATTRIBUTE timbre_12_variance numeric 
@ATTRIBUTE timbre_12_skewness numeric 
@ATTRIBUTE timbre_12_kurtosis numeric 
@ATTRIBUTE timbre_12_standard_deviation numeric 
@ATTRIBUTE timbre_12_80th_percentile numeric 
@ATTRIBUTE timbre_12_min numeric 
@ATTRIBUTE timbre_12_max numeric 
@ATTRIBUTE timbre_12_range numeric 
@ATTRIBUTE timbre_12_median numeric 
@ATTRIBUTE hit {hit,non-hit} 

@DATA 
244960, 95.01, 4, 1, 8, -5.599, 0.748, 0.524, 0.632536, 0.000055, 7.518855, 59.89285, 0.007421, 0.63289, 0.62395, 0.69467, 0.07072, 0.6316, 49.261417, 61.254837, -2.322982, 7.456548, 7.826547, 54.386, 0, 60.387, 60.387, 51.2895, 46.574495, 5012.426782, -1.320358, 3.864743, 70.798494, 97.3015, -275.375, 333.507, 608.882, 56.5635, -5.647053, 1769.184097, -0.391848, 0.698083, 42.06167, 26.0765, -149.225, 129.643, 278.868, -1.0635, -4.726581, 2790.255413, 0.46742, 9.490027, 52.822868, 25.858, -363.195, 327.495, 690.69, -7.122, 48.401789, 928.058126, 0.366793, 0.03643, 30.464046, 73.303, -35.826, 147.965, 183.791, 46.337, -16.350884, 806.471255, 1.305742, 2.857293, 28.398438, 1.7825, -93.502, 109.937, 203.439, -21.621, -13.422538, 693.719976, -0.283186, -0.202264, 26.338564, 8.1605, -98.953, 60.121, 159.074, -10.24, -4.113714, 642.155722, -0.258803, 5.202708, 25.340792, 12.938, -154.448, 133.623, 288.071, -3.684, -10.971919, 262.884569, 0.362994, 1.936362, 16.213715, 2.5055, -61.02, 92.184, 153.204, -11.029, -1.160414, 419.916244, 1.157107, 5.567332, 20.491858, 10.8235, -69.94, 132.941, 202.881, -1.105, -14.684009, 426.824363, -0.427126, 1.455928, 20.659728, 0.59, -118.641, 50.739, 169.38, -12.6465, 1.395501, 179.903828, 0.012401, -0.197535, 13.412823, 12.493, -38.682, 43.666, 82.348, 2.16, hit 
167038, 106.017, 4, 1, 0, -4.276, 0.711, 0.882, 0.566022, 0.000015, 0.318794, 9.752626, 0.00391, 0.56762, 0.54832, 0.58368, 0.03536, 0.565965, 51.264323, 14.03504, -1.365628, 3.210894, 3.746337, 54.314, 31.643, 57.807, 26.164, 52.0085, 58.964084, 1402.363948, 0.566748, 1.87259, 37.44815, 86.701, -58.16, 273.098, 331.258, 57.2825, 13.80835, 1481.298434, 0.165999, 0.386602, 38.48764, 45.497, -111.03, 154.871, 265.901, 12.3945, 11.935785, 1508.840918, 0.646584, 14.771808, 38.843802, 39.202, -212.432, 391.526, 603.958, 12.961, 44.792972, 845.448259, 0.114924, 0.178934, 29.076593, 67.432, -40.523, 156.454, 196.977, 44.787, -29.590458, 1192.682503, 1.386546, 9.723771, 34.535236, -6.083, -108.994, 288.031, 397.025, -30.4105, 4.070136, 543.245442, 0.12762, 0.473838, 23.307626, 22.36, -81.94, 96.219, 178.159, 4.0875, 5.65697, 431.728708, 0.374938, 2.073205, 20.778082, 19.324, -75.185, 107.621, 182.806, 5.048, -15.907533, 301.151355, 0.044155, 0.688078, 17.353713, -2.156, -77.176, 50.209, 127.385, -15.8555, 6.265083, 304.760407, 0.174675, 0.979449, 17.457388, 20.003, -70.545, 81.077, 151.622, 5.828, -10.945781, 287.039836, 0.020173, 0.699396, 16.94225, 1.593, -71.823, 56.575, 128.398, -10.7435, -8.507476, 202.508598, 0.032783, 0.366364, 14.230552, 3.044, -55.103, 46.391, 101.494, -8.951, hit 
205947, 100.023, 4, 1, 8, -5.311, 0.652, 0.713, 0.599519, 0.000041, -1.166996, 7.291872, 0.006408, 0.60241, 0.57068, 0.62307, 0.05239, 0.599685, 50.114531, 23.25263, -3.134111, 23.131718, 4.822098, 53.65, 0.308, 56.862, 56.554, 51.096, 2.659722, 2934.37311, -0.379842, 0.034041, 54.169854, 48.774, -178.56, 169.58, 348.14, 6.875, 0.271778, 2165.325834, -0.107928, 0.526816, 46.533062, 38.93, -126.317, 189.455, 315.772, 7.427, -6.863411, 1694.796656, -0.262095, 0.866078, 41.167908, 26.159, -172.587, 126.378, 298.965, -5.361, 18.51549, 731.31212, 0.49196, 0.353927, 27.042783, 37.427, -66.307, 117.336, 183.643, 16.932, -29.219264, 962.356494, 0.078598, 0.752729, 31.021871, -5.124, -121.548, 79.773, 201.321, -30.952, 18.175938, 564.677186, -0.379666, 0.072916, 23.762937, 39.282, -66.139, 87.196, 153.335, 20.363, 6.504106, 370.001554, 0.649738, 2.921765, 19.235424, 20.436, -54.55, 115.88, 170.43, 5.774, -16.432568, 209.119199, 0.210615, 0.606991, 14.460954, -5.804, -61.116, 35.56, 96.676, -16.833, -0.692447, 220.826402, 0.095593, 0.39217, 14.860229, 11.393, -40.02, 59.862, 99.882, -1.289, -8.871782, 313.504115, 0.042011, 0.299509, 17.706047, 5.18, -57.129, 62.308, 119.437, -7.98, -3.79085, 278.272326, -0.137989, 0.076926, 16.681497, 10.106, -57.244, 49.042, 106.286, -3.936, hit 
188347, 126.044, 4, 1, 1, -7.529, 0.893, 0.582, 0.476122, 0.000004, -0.013118, 9.52036, 0.001959, 0.47713, 0.46565, 0.48738, 0.02173, 0.47609, 43.345313, 31.218261, -1.287667, 1.848079, 5.58733, 47.632, 20.092, 52.745, 32.653, 44.847, 24.248936, 4047.358673, 0.164283, 0.76498, 63.618855, 76.363, -200.761, 238.462, 439.223, 19.933, -78.650152, 5232.018474, 0.404362, 0.238443, 72.332693, -17.405, -242.341, 160.596, 402.937, -88.415, 11.955708, 4630.91391, 0.640166, 1.932485, 68.050819, 61.184, -184.733, 325.479, 510.212, 7.863, 39.467439, 1995.156334, 0.794972, 0.116509, 44.667173, 74.366, -42.704, 172.697, 215.401, 31.213, -16.694373, 2506.164253, 0.586977, 2.945198, 50.061605, 20.007, -230.655, 286.619, 517.274, -19.473, -5.174504, 845.79105, -0.245818, -0.118802, 29.082487, 18.654, -93.271, 67.146, 160.417, -3.526, -14.942526, 1629.507132, -0.190914, -0.085001, 40.367154, 19.104, -152.301, 112.688, 264.989, -12.111, -3.423903, 502.995249, 0.480887, 0.34186, 22.427556, 12.679, -59.739, 79.175, 138.914, -5.108, 2.603962, 858.578678, -0.657181, 1.719984, 29.301513, 23.554, -107.372, 97.634, 205.006, 5.456, -22.251044, 665.395289, -0.210747, 0.128585, 25.795257, -1.891, -107.947, 51.815, 159.762, -20.071, 9.310766, 296.3677, -0.488933, -0.496459, 17.215333, 24.577, -47.238, 45.634, 92.872, 12.593, hit 
185360, 92.928, 4, 0, 6, -5.084, 0.602, 0.797, 0.6469055160142348, 0.00011484832295436987, 1.1329715215546277, 8.83577496533021, 0.010716730982644375, 0.64922, 0.61179, 0.71535, 0.1035600000000001, 0.64563, 49.264274125874124, 45.91446393044945, -2.5440169401357156, 10.564714013746894, 6.776021246310363, 54.233, 0, 57.931, 57.931, 50.436, 22.1745020979021, 3042.600932493352, -1.0957200442764339, 2.2690932037084623, 55.1597763999579, 63.827, -243.609, 182.954, 426.563, 34.086, 12.670946853146853, 2053.283828707668, 0.6595564251182704, 1.5817897405395656, 45.31317500140183, 41.914, -139.292, 194.658, 333.95, 10.819, -0.037232167832167776, 1159.1352760579869, 0.1734813381290906, 1.4893709938242428, 34.04607578059455, 26.601, -140.597, 164.333, 304.93, 0.014, 36.50133706293706, 833.840917182893, -0.11880769480559901, 0.22893798824183703, 28.876303731310436, 59.437, -53.806, 120.905, 174.711, 37.849, -32.040370629370635, 751.1292754416547, 0.26252261596969695, 0.5999598501695373, 27.406737774526444, -11.266, -118.869, 68.061, 186.93, -33.278, 10.892116083916084, 580.8291562005103, -0.17862875024557684, 0.0851428350797454, 24.100397428268902, 30.399, -69.397, 80.849, 150.246, 12.504, -0.7623664335664335, 525.3234980783142, -0.1293463426280729, 5.897028066004457, 22.919936694465676, 14.432, -105.284, 163.804, 269.088, 0.382, -13.26636923076923, 235.87066038115128, -0.03149966579847647, 0.49566656616745747, 15.358081272774646, 0.181, -66.203, 40.588, 106.791, -13.404, 0.7460895104895104, 289.27097907450496, 0.11408345802607829, 1.7051747289553048, 17.00796810540592, 12.793, -64.043, 76.437, 140.48000000000002, 1.037, -10.722674125874125, 253.46893618051945, 0.20554176256593792, 1.504059221042462, 15.92070777888092, 1.513, -60.196, 77.974, 138.17000000000002, -10.386, -6.116717482517483, 223.4464211341696, 0.2501838544108772, 0.4808608108340576, 14.948124334984962, 6.193, -47.591, 46.73, 94.321, -6.596, hit 
219160, 119.989, 4, 0, 4, -3.059, 0.819, 0.913, 0.499814, 0.000036, -2.978543, 19.621611, 0.005983, 0.50133, 0.45576, 0.51881, 0.06305, 0.500105, 52.700009, 24.873962, -3.352352, 16.640977, 4.98738, 55.835, 10.837, 58.695, 47.858, 54.03, 21.271025, 2190.307591, -1.491197, 5.016683, 46.800722, 53.88, -221.064, 122.886, 343.95, 28.611, 17.524629, 1126.562175, 0.164415, -0.378822, 33.564299, 47.211, -61.945, 122.971, 184.916, 15.879, 11.196486, 1431.931584, -0.579, 0.774436, 37.840872, 42.886, -168.748, 116.445, 285.193, 15.735, 19.833471, 699.411212, 1.200679, 2.885225, 26.446384, 36.953, -40.997, 165.681, 206.678, 15.73, -19.42995, 1015.30653, 0.367247, 1.442721, 31.863875, 4.735, -128.105, 153.97, 282.075, -22.106, 9.342792, 459.940822, -0.33016, 0.971936, 21.446231, 25.471, -64.9, 75.675, 140.575, 10.083, -1.281536, 422.272199, 0.660501, 3.236392, 20.549263, 13.053, -56.349, 140.119, 196.468, -3.064, -7.488389, 147.269124, -0.156488, 0.351882, 12.135449, 2.169, -46.969, 28.742, 75.711, -7.448, 0.929073, 300.666372, 0.145786, 2.966501, 17.339734, 14.468, -59.339, 116.547, 175.886, 0.902, -16.373227, 359.446826, 0.330671, 2.571764, 18.959083, -1.665, -64.952, 111.424, 176.376, -15.344, -5.526375, 157.763054, 0.062608, -0.060842, 12.560376, 5.231, -43.478, 34.648, 78.126, -5.679, hit 
205920, 124.146, 4, 1, 4, -2.085, 0.562, 0.906, 0.483254, 0.000031, 0.122253, 5.940269, 0.005559, 0.48674, 0.46335, 0.51783, 0.05448, 0.4836, 54.994799, 30.989299, -5.874422, 44.025494, 5.566803, 57.633, 0.002, 60.309, 60.307, 56.052, 85.989121, 1992.855477, -1.609663, 11.104104, 44.64141, 114.861, -221.473, 280.946, 502.419, 87.857, 25.963251, 1119.398436, -0.719471, 1.120635, 33.457412, 55.325, -107.959, 109.861, 217.82, 28.218, -9.793414, 1102.040484, 0.46471, 6.904976, 33.196995, 12.905, -146.998, 265.117, 412.115, -7.131, 31.262943, 637.855497, 0.034936, 0.536847, 25.255801, 52.566, -57.431, 129.7, 187.131, 30.872, -22.460837, 542.035187, 1.881941, 9.15409, 23.281649, -10.916, -99.53, 150.284, 249.814, -24.592, -6.674369, 833.416842, 0.084738, 0.244751, 28.86896, 16.806, -87.351, 91.777, 179.128, -8.089, 2.292146, 520.055744, 0.556609, 2.560104, 22.804731, 16.373, -93.296, 100.764, 194.06, 0.83, -11.490058, 302.687869, 0.135178, 0.378405, 17.397927, 3.552, -66.472, 46.479, 112.951, -12.58, -1.169483, 286.175474, 0.441018, 2.035833, 16.916722, 10.366, -72.801, 84.986, 157.787, -1.383, -9.568124, 242.850782, -0.71804, 1.884741, 15.58367, 1.654, -79.527, 50.285, 129.812, -7.941, 5.982509, 178.797627, 0.003833, 1.086741, 13.371523, 16.201, -43.316, 59.892, 103.208, 5.738, hit 
109268, 159.774, 4, 0, 7, -4.916, 0.535, 0.688, 0.37566271126760564, 0.00001921774018423923, 0.5234929862917223, 2.807197691269733, 0.004383804304966091, 0.37792, 0.36005, 0.39245, 0.03240000000000004, 0.3755, 50.436206703910614, 48.91193970029025, -3.5502636848157114, 19.443849666639665, 6.99370715002353, 54.876, 0.07, 58.844, 58.774, 51.782, 28.05123463687151, 3287.1050872131013, -0.7366204572936633, 0.5140898901833914, 57.33328079931499, 71.022, -169.929, 169.733, 339.66200000000003, 41.7265, 16.013262569832403, 1503.198785098655, -0.10683910324777185, 0.961434326003785, 38.77110760732346, 46.969, -148.869, 142.35, 291.219, 16.023, -11.358159217877095, 1467.4974068489514, -2.6904236850456567, 28.95407321502101, 38.30792877263076, 12.641, -400.109, 108.664, 508.77299999999997, -9.690000000000001, 11.37945251396648, 551.4021079572423, 0.08268288127532035, 0.30119976184041003, 23.481952813964224, 31.858, -59.643, 90.867, 150.51, 11.278500000000001, -16.089681564245808, 669.670816345526, 0.4972056268493624, 0.9078885711647595, 25.877998692818693, 3.41, -89.847, 73.913, 163.76, -17.9775, 10.278491620111732, 865.3348265180861, -0.4579654987251356, 0.16701346724697363, 29.416574010548647, 35.124, -83.296, 92.04, 175.336, 12.8845, 0.5262458100558659, 518.9790766379011, -0.30296918600094846, 2.5925703558094355, 22.78111227833051, 18.935, -123.405, 85.31, 208.715, -0.2485, -0.14583798882681567, 291.0861543759872, -0.029559838232212542, 0.5506567809601639, 17.061247151834685, 13.146, -63.442, 49.541, 112.983, -0.536, -2.177762569832402, 274.6816664380403, 0.2815900113906978, 2.1752960547450155, 16.57352305449992, 10.23, -59.315, 85.934, 145.249, -1.7970000000000002, -12.781687150837989, 280.44754215910854, -0.44556261177129813, 1.0366146092631776, 16.746568071073803, 0.263, -92.071, 32.049, 124.12, -11.381499999999999, 0.5731256983240224, 202.9773980149261, -0.12760006206865984, -0.4177370436129025, 14.247013652514203, 12.976, -37.07, 36.249, 73.319, 0.8240000000000001, hit 
222160, 123.963, 4, 0, 9, -2.787, 0.63, 0.928, 0.483862, 0.000004, 0.950174, 12.286307, 0.002098, 0.484855, 0.47477, 0.49972, 0.02495, 0.48376, 53.745665, 13.574003, -2.172832, 8.99551, 3.684291, 56.374, 21.582, 59.779, 38.197, 54.604, 35.566466, 1764.451688, 0.020065, 0.690886, 42.005377, 71.977, -115.234, 194.088, 309.322, 34.126, 9.427869, 1602.950806, 0.562919, 0.546124, 40.036868, 37.046, -91.848, 166.33, 258.178, 6.299, 12.910025, 1050.305873, 0.192903, 3.987053, 32.408423, 35.699, -136.88, 240.501, 377.381, 12.103, 38.611062, 591.55934, -0.023595, 0.474112, 24.321993, 58.193, -49.823, 162.084, 211.907, 39.456, -37.768295, 912.028956, 0.772929, 2.050618, 30.199817, -16.448, -135.112, 137.952, 273.064, -40.3, -2.375016, 486.035093, -0.108214, -0.11691, 22.046204, 15.967, -63.738, 69.72, 133.458, -1.16, -0.859789, 348.870569, -0.214971, 5.167658, 18.678077, 11.214, -99.52, 107.264, 206.784, -0.818, -11.839081, 141.61448, -0.078693, 0.602437, 11.900188, -2.091, -55.569, 42.391, 97.96, -11.706, 0.747786, 281.649752, 0.18039, 0.574948, 16.782424, 14.528, -56.155, 83.861, 140.016, 0.585, -8.345733, 276.490528, 0.392754, 5.731139, 16.628004, 3.923, -77.403, 129.158, 206.561, -8.341, 5.088671, 154.900347, 0.031157, 0.233456, 12.445897, 15.294, -39.353, 42.217, 81.57, 4.69, hit 
191379, 122.058, 4, 1, 8, -5.244, 0.483, 0.787, 0.48998197916666664, 0.00009126364347873256, -0.5563531276043315, 1.4310857891636972, 0.00955320069289516, 0.49598, 0.45585, 0.51816, 0.062309999999999977, 0.49125, 51.4385027027027, 23.785604582425126, -3.640037951206345, 26.698145912299236, 4.877048757437753, 54.849999999999994, 0.018, 57.588, 57.57, 52.6255, 29.77144189189189, 1803.6198357952737, -0.022302993943481546, 0.6591513005975183, 42.469045619077356, 62.1155, -95.419, 219.58, 314.999, 33.203, 27.321368918918918, 1540.9212685760617, -0.15575318508284416, -0.055932859535441845, 39.25457003427832, 60.8805, -86.966, 147.739, 234.70499999999998, 30.1045, -9.259193243243242, 1103.1600524423857, -0.6528663357088802, 6.570468971909776, 33.21385332120297, 16.703000000000003, -232.659, 190.944, 423.60299999999995, -7.0165, 39.58541891891892, 791.4333964542365, -0.0982217672451174, -0.3850423188895075, 28.132426067693423, 65.1135, -41.01, 123.661, 164.671, 40.308499999999995, -28.122145945945945, 520.0799148462683, 0.07493628876626592, 3.5323932392149673, 22.80526068358501, -12.7695, -134.521, 105.626, 240.147, -28.3075, -0.3119513513513513, 586.0356011111472, 0.16204926991421278, -0.09612760944234432, 24.208172196825338, 21.7945, -72.386, 69.128, 141.514, -2.0315000000000003, -2.5426824324324326, 508.6052984329347, -0.2730934597639296, 1.769535411493066, 22.55227922922503, 13.454, -103.206, 104.093, 207.299, -0.17049999999999998, -11.375752702702703, 241.03458894830345, 0.026113599138022754, 0.227100910752886, 15.525288691303086, 1.295, -64.867, 37.422, 102.289, -11.6305, -1.3428608108108109, 264.13182720089634, 0.020279234944378968, 2.242242667388192, 16.252133004651924, 10.035499999999999, -67.779, 87.725, 155.504, -1.33, -8.776078378378378, 227.02220748034318, -0.10090393164364858, 1.7365288481654784, 15.067256136415256, 2.824, -78.702, 55.222, 133.924, -8.254000000000001, -1.6858689189189189, 168.44387832470971, -0.17567419683135546, 0.021951832616696382, 12.978593079556417, 9.647, -53.329, 30.409, 83.738, -1.9515, hit 
